x,y,angulo,distancia
-1.0186942807472834,-1.630251632016515,238,1.9223575165196862
-0.6685467945764499,-1.1579570154437233,240,1.3370935891528988
-0.5156571219561666,-0.9698099963072837,242,1.0983777566764772
-0.7342933487478346,-1.5055244737838098,244,1.6750494509647549
-0.6374044039320705,-1.431633731079928,246,1.5671182195730589
-0.6583163204619322,-1.6293900701647164,248,1.757353800046512
-0.6396955248636464,-1.7575490098890425,250,1.8703445903609661
-1.0120193457010638,-3.1146752795670345,252,3.274963397233501
-0.8062754785521692,-2.811816749617579,254,2.925131378373371
-0.7317101578762599,-2.9347291500846056,256,3.024571860527637
-0.5999244768033464,-2.8224227569821254,258,2.8854773603337023
-0.5574389684130006,-3.1613934871071008,260,3.210163077450824
-0.4382693829981702,-3.11844869803318,262,3.1490954787586913
-0.2920426483055591,-2.778600192155442,264,2.7939054988090746
-0.21557398879264913,-3.0828516673518203,266,3.0903796769228653
-0.10878101241485376,-3.115080623883758,268,3.116979403518416
-4.931419161153984e-16,-2.6845395557246547,270,2.6845395557246547
0.09890987099558739,-2.8324081180101235,272,2.8341345962303928
0.1746502663948012,-2.497615171357886,274,2.5037140930523307
0.2760044186058364,-2.6260066295917532,276,2.640471408243192
0.47047214553467154,-3.3475832595625388,278,3.3804818768080014
0.524266123050682,-2.9732609322988006,280,3.0191282747364223
0.5716523192144675,-2.689412713129571,282,2.749495792978458
0.7296259150796679,-2.926369708815179,284,3.015956506421616
0.8595966272714886,-2.9977696938235168,286,3.1185781213276123
0.8895363471505419,-2.737711371344236,288,2.8786000878360065
1.094185025355711,-3.0062486498701966,290,3.1991829917275845
1.218829696661439,-3.0167093587601,292,3.253625851983382
1.0261971435338086,-2.3048765216524005,294,2.5230014580775446
1.4236677418693084,-2.9189514402871652,296,3.2476310366163474
1.2389641107744442,-2.330152592747784,298,2.6390610400815535
1.557742873571189,-2.6980898021536404,300,3.115485747142377
1.4485432906815663,-2.3181538448884593,302,2.733516949563278
1.8895526419789217,-2.8013769949480762,304,3.379071211832304
1.9460503543985965,-2.67850852412075,306,3.310818614125881
1.8968079925947625,-2.4278035179986164,308,3.080926886957532
1.822121381163296,-2.1715197021440824,310,2.834717648107543
2.2102707882364103,-2.454754398576745,312,3.303197861870082
1.950149576076664,-2.019439002453214,314,2.8073505754894996
2.112448908231402,-2.0399681980325255,316,2.9366495601062295
2.5630258941677053,-2.307758880748689,318,3.448891530020712
2.1614511792973916,-1.8136728873561396,320,2.821574124990666
2.3791329680335354,-1.858782391472866,322,3.0191630725142433
2.4538706087043103,-1.7828413554460842,324,3.033150880347315
2.499680656172038,-1.6860558919743043,326,3.0151596730027315
2.8153991804114566,-1.7592566612297593,328,3.319857910384537
2.3966951281034414,-1.3837325773759883,330,2.767465154751974
2.8616689855361517,-1.5215763899027077,332,3.2410405880039304
2.9054928965491267,-1.4171035714936298,334,3.2326570347374366
3.0987096653466093,-1.3796344304551247,336,3.3919600162457297
3.0498525181172913,-1.2322204022487795,338,3.289371900832213
2.7216424105154635,-0.9905968257441445,340,2.896311357898318
2.826374652217367,-0.918344793438854,342,2.971826178351132
3.0731376000729576,-0.8812080266228167,344,3.1969833116809756
3.1983815343720154,-0.7974460802954829,346,3.2962956011848386
2.7862293427668874,-0.5922313291226566,348,2.8484753637146993
3.2949758046288578,-0.5809931351376516,350,3.3458061175397877
3.025926637188409,-0.42526625533866075,352,3.0556641506513964
2.8707739276075626,-0.3017304982818352,354,2.886586952964479
2.691762886053778,-0.1882263971296043,356,2.698335896680203
2.6908071175706882,-0.09396505509943974,358,2.6924472837084323
2.790927462398528,0.0,0,2.790927462398528
3.015514021010318,0.10530407002683463,2,3.017352110389842
2.9658916779543674,0.2073953496091376,4,2.9731340831517286
2.5809438956048294,0.27126813441116154,6,2.5951604561195722
3.407522013092918,0.4788959879868519,8,3.441009682785376
2.5611547195017206,0.4516006788169739,10,2.600664659338818
3.2827161629263197,0.6977628605302266,12,3.3560539947791397
2.5387589497024576,0.6329836986295648,14,2.6164795751973853
2.9777575163932846,0.8538582277343821,16,3.0977594644365793
2.443841689046573,0.7940522992463251,18,2.5696072180511136
2.8941631357067084,1.0533892345077773,20,3.0799040789382657
2.957069487879408,1.1947336247202172,22,3.1893021791897507
2.33624658795214,1.0401639969104848,24,2.55734027070838
2.7722872988155713,1.3521348604995784,26,3.0844522282169247
2.8376273350510464,1.5087932175870684,28,3.2138117346953665
2.689214041934329,1.5526184510193062,30,3.105236902038613
2.3681837940022397,1.4798054725603518,32,2.7925111850795528
2.2449584913740037,1.5142436223894908,34,2.707909225941573
2.786190958269983,2.0242862223271523,36,3.4439214227169788
2.1043484611724232,1.6440972058755436,38,2.670456528087757
2.1496229684645116,1.8037478400087812,40,2.806133492349664
1.8633002242720131,1.6777230576755928,42,2.5073177668633218
1.9230300957381337,1.8570485770704883,44,2.6733264235244714
0.604727858677588,0.626214029254302,46,0.870539943653184
0.3780200738277183,0.4198338248497194,48,0.5649421357136131
0.9591376529437828,1.1430557436881317,50,1.4921532999236158
0.7193858376124619,0.9207718831702797,52,1.1684762916697653
0.7837579940696716,1.0787503330622494,54,1.333408742415479
0.7014620628325599,1.0399602752479848,56,1.2544187497351809
0.7475499087982899,1.1963299312313918,58,1.4106864182037189
0.2876614679562073,0.4982442778799974,60,0.5753229359124145
0.47361618208243594,0.8907424880587242,62,1.0088282648515503
0.3788613859370645,0.7767809550128196,64,0.8642479978714335
0.3601984696893903,0.8090190088263937,66,0.8855815570623742
0.4097876660692447,1.0142600649801348,68,1.0939147181914988
0.37662224986816223,1.0347611271769719,70,1.101169791363854
0.248053705484503,0.7634308057049737,72,0.802718653018564
0.2907316938109322,1.0139019082785776,74,1.054761583201206
0.20997803703749543,0.8421759074112702,76,0.867957968488173
0.23530039289005972,1.1070013131626841,78,1.1317323810151072
0.2562634961939007,1.4533425069961408,80,1.4757626577886258
0.08657076931270694,0.6159830308111429,82,0.6220366487166775
0.10984754790010674,1.0451296051242884,84,1.0508864711694206
0.10110146729566306,1.4458183418591548,86,1.449348882893864
0.046223719030383796,1.3236741258323923,88,1.3244809638492914
4.828085201999785e-17,0.788486150514791,90,0.788486150514791
-0.030221589223379336,0.8654330836129238,92,0.8659606034150518
-0.048685618548051146,0.696236782357263,94,0.6979369216201428
-0.1536238714053352,1.4616335014189814,96,1.4696845873641986
-0.08897980655796514,0.6331242214861496,98,0.6393462956860982
-0.21313255455765157,1.2087347818314893,100,1.2273814641836043
-0.1912812082815033,0.8999073318585799,102,0.9200117969757018
-0.31196326992656304,1.251216334984955,104,1.2895206081007222
-0.3394475015661624,1.1837941198875448,106,1.2315003550952945
-0.2486819038110772,0.7653642013527524,108,0.80475154550671
-0.36871442613146077,1.013034560023358,110,1.0780488615267727
-0.23842093847106852,0.5901125303889172,112,0.6364568661138285
-0.3302913417343761,0.7418464996375729,114,0.8120520915860101
-0.5992018380156311,1.2285458303648231,116,1.3668824748266046
-0.41117951514978024,0.7733161961504644,118,0.8758347634727865
-0.4809364239662206,0.8330063215199808,120,0.9618728479324417
-0.37304660926747313,0.5969993697524226,122,0.7039687636328394
-0.5590294142982869,0.8287951898891784,124,0.9997076336780295
-0.4863592352697935,0.6694160582795299,126,0.8274437532634598
-0.3905787302076243,0.49991797744184685,128,0.6344050194159462
-0.5084123653735318,0.6059022629532267,130,0.7909492306820651
-0.7190275172950706,0.7985609592144693,132,1.0745697633048523
-0.4503042607166388,0.46630371240113133,134,0.6482384433359654
-2.1906030170877133,2.1154407436601126,136,3.0452965567266257
-1.9179110242859114,1.726894842870448,138,2.580803846752012
-1.9805579694593487,1.6618854616985628,140,2.5854348102773708
-2.2615342995393317,1.7669042420820176,142,2.869928220126818
-2.690320324663579,1.9546321298252807,144,3.325418802533488
-2.7398714745571593,1.8480666446424223,146,3.304882149204707
-2.193798648630723,1.3708375397894383,148,2.586879987790301
-2.329672481902689,1.3450370345501805,150,2.6900740691003615
-2.431027085281229,1.2926000298685434,152,2.7533084692033887
-2.597978176778389,1.2671186211977405,154,2.890515560795829
-3.003201472276853,1.3371114432184845,156,3.2874132832170155
-2.5524578607231896,1.0312599160712692,158,2.7529144820104605
-2.7484641194281623,1.0003591294205203,160,2.9248544243430312
-3.186634462579693,1.0354003015867048,162,3.3506257598583593
-2.8964640411926674,0.8305476988283073,164,3.013189908046148
-2.4395289464728402,0.608242880102202,166,2.514211781428507
-2.9973873337342476,0.6371143456518267,168,3.0643507498107745
-2.837527800917163,0.5003327098120534,170,2.8813012410169234
-2.5430672499004,0.357404794005317,172,2.5680594277185187
-2.8635040024811964,0.30096639836099065,174,2.8792769830581113
-2.906502589207045,0.20324245996880783,176,2.913599972302552
-2.8739290770361503,0.1003598148348112,178,2.875680864120276
-3.277594458796331,4.013895562868028e-16,180,3.277594458796331
-2.5335110212229988,-0.08847215437693055,182,2.5350553084219873
-2.637771371854105,-0.18445094266961742,184,2.6442125407056065
-3.297359006790063,-0.34656639680506013,186,3.3155217820207414
-2.869053131590562,-0.403219121919248,188,2.897248959301037
-3.044332823267147,-0.5367980149983733,190,3.091296564182724
-3.053461083633579,-0.6490331891303741,192,3.1216772206391705
-3.2981354054782135,-0.8223175137542662,194,3.3991033003272992
-2.7907051786708608,-0.8002218329970784,196,2.9031690230273477
-2.9381078436708776,-0.9546491080650605,198,3.08930940835808
-1.289601312011444,-0.46937649164280704,200,1.372365051598352
-1.2782906205568076,-0.5164629349440474,202,1.3786808455094048
-1.694307745675756,-0.7543544101152865,204,1.8546507253704791
-1.6898195426493277,-0.8241800597455368,206,1.8800965022045384
-1.4853345904999797,-0.7897664109418797,208,1.6822454724527454
-1.1291003482608606,-0.6518863900105082,210,1.3037727800210162
-1.5356918179849142,-0.9596067510366899,212,1.810854625987686
-1.0453998677298406,-0.7051311142897235,214,1.2609800838193423
-1.368940550328379,-0.9945935281246302,216,1.6921035773618485
-1.2686759327063215,-0.9911982709184521,218,1.609972867628515
-1.0377400732724091,-0.8707673127407619,220,1.3546734560820157
-1.0115561814284562,-0.9108092767926614,222,1.361183105565776
-1.3005353806391382,-1.255912418322661,224,1.8079569349935478
-1.282732428248993,-1.328308313934019,226,1.8465658556758255
-1.1266519060630573,-1.2512737067297959,228,1.6837548534715032
-1.1492351780888992,-1.3696051522230916,230,1.7878925492190691
-0.9253031331326281,-1.1843340024951463,232,1.5029414218961534
-0.8368407744908433,-1.1518125123222906,234,1.4237185625651656
-0.6272743851440356,-0.9299725199623755,236,1.1217495451940236
-0.6448452970044353,-1.031968194685929,238,1.2168746081302189
-0.8894000505425969,-1.5404860757941035,240,1.7788001010851922
-0.7241734706444735,-1.3619722117427664,242,1.5425289368905677
-0.7350378779188571,-1.507050984803325,244,1.6767478500872244
-0.4568491693770601,-1.0261000345484732,246,1.1232063231930667
-0.4205488232596475,-1.040894863669646,248,1.1226412739423601
-0.4529843262334271,-1.2445642076932077,250,1.3244375662462062
-1.0437857772043238,-3.2124423028394227,252,3.3777617289806408
-0.795041766722427,-2.7726401407245893,254,2.884375974243023
-0.8088720177059581,-3.244208466285724,256,3.3435254618063963
-0.6198262142222755,-2.9160530700741534,258,2.981199430317605
-0.5189988788539459,-2.9433889060463576,260,2.9887954243287425
-0.3598488354993709,-2.560457508747432,262,2.585620590595488
-0.2802431352363617,-2.666335324432735,264,2.68102224480979
-0.22618725332158102,-3.2346284212742735,266,3.242527054209488
-0.09589499969632423,-2.7460734998690723,268,2.747747353315063
-6.020354566952157e-16,-3.2773283807999514,270,3.2773283807999514
0.11957168391608988,-3.4240850260858453,272,3.426172157592177
0.2414561090848727,-3.4529832316669973,274,3.4614150647947244
0.32292618213124136,-3.0724373886073058,276,3.089361232685155
0.4264579780426373,-3.0344061848337707,278,3.0642270316661677
0.55684061306114,-3.15800004527843,280,3.206717286312105
0.7230338327795235,-3.4016067398661542,282,3.4776006579316574
0.6870782970429637,-2.7557205336262003,284,2.840083140634536
0.8199537555289678,-2.859518570313317,286,2.974755555532719
0.957041828662397,-2.9454718804623607,288,3.097052414862225
1.1932727190717152,-3.278489850900754,290,3.48889602661645
1.233803556529992,-3.053770962465654,292,3.29359807919917
1.3103725895657006,-2.9431450236806636,294,3.2216733158253916
1.3879219721584966,-2.8456617513288784,296,3.1660887864645346
1.4486483023636962,-2.7245112012344417,298,3.085699789284946
1.489833031099049,-2.580466504657896,300,2.9796660621980977
1.3406270995786058,-2.145451838023799,302,2.529870472851178
1.6401579877100174,-2.4316342147732692,304,2.933080834055718
1.7516699870751358,-2.4109669008421926,306,2.9801189809429443
2.0497815674186235,-2.6236007650410786,308,3.329397159915483
2.136630788430421,-2.5463374181593545,310,3.3240074267647555
1.7297590882025726,-1.9210920909973128,312,2.5850843942339337
1.8019873343293396,-1.866012509764693,314,2.594062651456531
2.0615921440581495,-1.9908563917474051,316,2.8659503381956526
2.0798962569165473,-1.872747001447598,318,2.798776477492698
2.0110224620460144,-1.6874482061920375,320,2.6252033809658135
2.25021152394733,-1.758057920259825,322,2.8555594116553884
2.3191556532635023,-1.68496521115999,324,2.8666340378366213
2.2813185072319992,-1.5387687627582336,326,2.7517673296773735
2.236264371960974,-1.3973730688051733,328,2.6369546516244826
2.218355927175347,-1.2807683917130899,330,2.5615367834261775
2.4099067160759424,-1.28137013036192,332,2.729388171581986
2.390505569946288,-1.1659274696110142,334,2.659681135838988
2.9226955512904755,-1.3012678978581655,336,3.1992885814707845
2.801695397465598,-1.1319584173777562,338,3.021725824566529
2.7989270257229277,-1.0187261252463786,340,2.9785559275564553
3.1783496054842844,-1.0327083883359323,342,3.341914545589325
2.6935936197002146,-0.7723755415584012,344,2.802143923014544
2.926721866408209,-0.7297137178290254,346,3.0163194448366717
2.45683273216087,-0.5222159181464823,348,2.5117198368812192
3.045342562642562,-0.5369760592937425,350,3.092321880415589
3.3091675291428495,-0.46507316671578786,352,3.3416886130117573
3.190547144584649,-0.335340017710657,354,3.2081215702176005
3.1378460254397997,-0.21941956892862152,356,3.145508325628335
3.1719265293228083,-0.11076611517524071,358,3.1738599590550383
3.4004044633039214,0.0,0,3.4004044633039214
2.54356048032097,0.08882308922160771,2,2.545110893110458
2.7274246776159554,0.19072011252174045,4,2.7340847707027676
3.0828020609804248,0.32401555309479885,6,3.0997829965712898
3.1018721086151104,0.4359396952848346,8,3.132355981706004
2.5687228013372367,0.452935135836785,10,2.60834949103553
3.338886519328734,0.7097022383549034,12,3.4134792303573644
2.57542935611833,0.642126657824682,14,2.6542725958433833
2.7555158948456504,0.7901314682320428,16,2.8665616309156077
2.471194640062671,0.8029398117815494,18,2.5983678127659804
2.943001047365771,1.0711647806553986,20,3.1318762989799827
2.671958735812286,1.0795414036175146,22,2.8818003275744246
2.804540513904623,1.2486618859002818,24,3.0699517910599927
2.905954269067766,1.4173285979064374,26,3.233170358696956
2.5537865707058836,1.357872406094742,28,2.89234218583335
2.344188390086754,1.3534177980477826,30,2.7068355960955657
2.323574588172147,1.451930547024112,32,2.739908972973573
2.1437192094438235,1.445956864488573,34,2.5857925869837426
2.696190820502815,1.9588972947129633,36,3.332675134452413
2.632529809176458,2.0567577012600387,38,3.340728279566466
2.377912648599695,1.995305626411793,40,3.104144504877467
2.2164450503395874,1.9956960872896938,42,2.9825210031110005
2.402530388967503,2.3200966277587907,44,3.339910273053762
0.7261296297985872,0.7519292433979612,46,1.045304657192564
0.6078186196527278,0.6750509657325247,48,0.9083706736420775
0.39258733969983406,0.4678673724942807,50,0.6107574784947745
0.4256003949050349,0.5447436641167692,52,0.6912896323095589
0.7380677423087254,1.0158630965967068,54,1.2556758432269648
0.495733475278726,0.7349551012334148,56,0.8865160344522496
0.762921542478565,1.2209296873777062,58,1.4396939193794271
0.4517437627901601,0.7824431491548999,60,0.90348752558032
0.40413859830536764,0.7600741575008749,62,0.8608372270881948
0.3398426798148611,0.6967807519570124,64,0.7752396167131332
0.5917671562070792,1.3291307944298205,66,1.454914786462444
0.2593735213075045,0.641971992712496,68,0.6923890979663874
0.19733291667678074,0.5421677326845753,70,0.5769628500765872
0.3232444585505769,0.9948441485642389,72,1.0460410412197798
0.24921273813490033,0.8691081025607935,74,0.9041326687967409
0.17712210704708728,0.7103979698521526,76,0.7321458299921265
0.27403127081925127,1.2892157676348932,78,1.318017614793232
0.17823463381242702,1.0108188383666368,80,1.0264123482729186
0.11059940118771737,0.7869556305249081,82,0.7946894940528265
0.06251286281431191,0.5947701598921822,84,0.5980463202089057
0.06276144167967056,0.8975304312510592,86,0.8997221090889248
0.02846204642912832,0.8150463704946197,88,0.8155431773630301
8.656980610829402e-17,1.4137922243142642,90,1.4137922243142642
-0.025483844195872855,0.7297618170153742,92,0.7302066391704337
-0.04541183101126511,0.6494194393983029,94,0.6510052554812455
-0.15272154872882168,1.4530484746193222,96,1.4610522718368666
-0.08040651967318703,0.5721221155648857,98,0.5777446871451047
-0.1557586064150879,0.8833509528108786,100,0.8969780651187951
-0.30009457347280194,1.4118339660512382,102,1.4433751767034764
-0.19988409374287802,0.8016913121010264,104,0.8262339927827207
-0.1835325346982429,0.6400540124213854,106,0.6658478280429221
-0.22182528117484776,0.6827080160011009,108,0.7178416890098119
-0.4025216844440109,1.1059192388507588,110,1.1768946721384568
-0.5608375167315032,1.3881215645647853,112,1.4971373344430852
-0.4982299271543517,1.1190427382482926,114,1.2249447784853271
-0.24833622547869721,0.5091647171022751,116,0.5664976522694919
-0.6045714941847506,1.1370336093072362,118,1.2877702125282378
-0.5018472684277391,0.869224966556501,120,1.0036945368554786
-0.600911815236832,0.9616599268322387,122,1.1339686170993495
-0.38347156830068896,0.568519979696969,124,0.6857590035935599
-0.7026245714488704,0.9670797570210317,126,1.1953763193419746
-0.6923419924639864,0.886157339870163,128,1.1245498057154988
-0.4602057032654381,0.5484518001989307,130,0.7159529778270947
-0.7879161732000161,0.8750695625922638,132,1.1775222441064854
-1.0179776188906702,1.0541466831216322,134,1.4654363384666893
-2.077580205152809,2.006295882877445,136,2.888176358620397
-2.5686485237414054,2.3128215191564383,138,3.4564575244015363
-2.486994379254565,2.0868360663724745,140,3.2465405912073146
-2.6474460531576067,2.0684115482839776,142,3.3596572648790097
-2.1664546053996534,1.5740214058159212,144,2.677885162441455
-2.4585534798529047,1.6583152612733698,146,2.9655513347553084
-2.2694034245436305,1.4180806471153868,148,2.676031506737832
-2.7294549151223095,1.5758515299868123,150,3.151703059973625
-2.4808148841376947,1.3190726721021906,152,2.8096966390779516
-2.9341966018239294,1.4311033039687389,154,3.264592832925009
-2.782787181975858,1.2389766785245582,156,3.0461398047523827
-2.3785552277788002,0.960998691619951,158,2.5653544505368293
-2.7734369444842626,1.009448494406478,160,2.951429949683663
-2.598641719075378,0.8443498779801296,162,2.7323736019373515
-3.2297227468718397,0.9261080949457626,164,3.3598787515601587
-3.2764815953591007,0.8169186125233231,166,3.376786588491187
-2.4898460569433767,0.5292331169515462,168,2.545470698977839
-2.852811901267604,0.503027709079692,170,2.896821123251494
-3.1611868318093266,0.44427583599269066,172,3.192253624643833
-2.9756680815909324,0.3127553181200983,174,2.992058893272568
-3.2644393249753723,0.22827183477855367,176,3.2724107530991327
-2.9837272177889647,0.10419405039866272,178,2.985545931703807
-2.5244810732422325,3.091597665854175e-16,180,2.5244810732422325
-2.9275815837044985,-0.10223340165283035,182,2.9293660743681813
-3.0942166138708305,-0.21636870327063107,184,3.1017723754829727
-3.0283914145194113,-0.31829676370820303,186,3.0450726410583373
-2.5656939129331895,-0.36058476411447554,188,2.5909084559231177
-3.369637797937339,-0.5941580589914119,190,3.4216198924416545
-2.952673822335026,-0.6276101954086155,192,3.018638311968391
-2.4743273056143487,-0.6169190854891734,194,2.5500754446387583
-2.416076985547102,-0.6927989272436811,196,2.51344352506285
-2.7223537061751086,-0.8845463392489424,198,2.8624520830581694
-1.6716409815098905,-0.6084275596491391,200,1.7789231760826425
-1.4935999570295495,-0.6034535535462012,202,1.610899445318115
-1.0176218472991954,-0.45307443721426466,204,1.1139257918540397
-1.3054503574471956,-0.6367106820819499,206,1.452446600889779
-1.2363986521565529,-0.6574048246451794,208,1.400308084144807
-1.5829240474670772,-0.9139016249118492,210,1.827803249823698
-1.0433176440957141,-0.6519372201016551,212,1.230257633764288
-1.187228739125276,-0.800795895980094,214,1.4320566141125688
-0.9007795290997611,-0.6544546362476189,216,1.1134247307075547
-1.1863327822104859,-0.9268647509947764,218,1.505477909762837
-1.347942389910626,-1.1310579622222274,220,1.7596138213893036
-0.8076539192277932,-0.727214855265706,222,1.086805547907783
-0.771503457977817,-0.7450322290940191,224,1.0725160176242277
-0.8421699037924898,-0.8720924647392108,226,1.2123511924804475
-0.7554735972740904,-0.8390384317556346,228,1.1290375751679875
-1.059608059930204,-1.262791712163601,230,1.6484575059667537
-0.6413248875130603,-0.8208584232895095,232,1.0416842911501445
-0.8612046624097615,-1.1853465271662758,234,1.4651688844708182
-0.7410004120417346,-1.0985782885449344,236,1.325124849479602
-0.9683679296824415,-1.5497126346868069,238,1.8273876702400567
-0.7528212408233387,-1.3039246381230667,240,1.505642481646676
-0.5517204362869026,-1.0376352259972026,242,1.1751945805043844
-0.5266569388381752,-1.079806744894302,244,1.201395079707598
-0.7257851327635428,-1.6301400981398715,246,1.7844104904713105
-0.5632370212773793,-1.394060546720995,248,1.5035427330346998
-0.666300379896771,-1.8306452483404159,250,1.9481319825725167
-0.7890391532759541,-2.428412812224104,252,2.553384336909862
-0.8276375913113084,-2.8863152902047595,254,3.002632168118727
-0.7989708508226351,-3.2044970549303353,256,3.3025983400228127
-0.591932968365797,-2.78482566576668,258,2.847040327735309
-0.4890969602615989,-2.773806698761891,260,2.8165971381497705
-0.37270007390824844,-2.6518988214171,262,2.677960549396615
-0.27064257030823546,-2.574992050740115,264,2.589175826829424
-0.1777155383938054,-2.541450603201676,266,2.547656566553028
-0.11973745451585077,-3.4288320749675103,268,3.4309221000104237
-5.608280730673384e-16,-3.053005832418015,270,3.053005832418015
0.11666315933411782,-3.340795779476908,272,3.342832142497816
0.2378297490662133,-3.4011238673134656,274,3.409429065158887
0.2777557534761525,-2.6426694678293288,276,2.657226030052102
0.35315450380765673,-2.5128248637166193,278,2.537519832291381
0.5525806162874278,-3.1338404030240463,280,3.1821849426333646
0.5743301102977084,-2.7020107296866795,282,2.762375256719572
0.7890904822689092,-3.16486906111875,284,3.261757189496799
0.8108239755001181,-2.8276792435716165,286,2.941633121885115
0.9462047777255987,-2.9121188672026475,288,3.0619829813551185
1.1234880790755493,-3.086758128286518,290,3.2848593891318627
1.19042632039771,-2.9464085355771075,292,3.177803971741691
1.3492154970432895,-3.030387622280687,294,3.317172229284118
1.146176928273134,-2.3500109591679643,296,2.614626753308237
1.6298374593076759,-3.0652784439327743,298,3.4716425626209606
1.7404721423357685,-3.0145861796838007,300,3.480944284671536
1.6409478292007027,-2.626065471424842,302,3.096599689719076
1.8643978768757876,-2.7640835220340634,304,3.3340871554413773
1.5095938223459693,-2.0777776443319658,306,2.56827441052369
1.940393495306579,-2.4835904174795345,308,3.15172147856124
1.875527629179223,-2.235166790084041,310,2.9178030206491377
1.6851973607924153,-1.8716012788531853,312,2.5184879375979947
2.221095657709402,-2.3000118833866883,314,3.1973927791898737
2.01178959777858,-1.9427626318484148,316,2.7967166516178716
2.316894529375079,-2.086141204460861,318,3.1176891097730675
2.6104613677488953,-2.1904371708806374,320,3.4077152979797187
2.007603625359838,-1.568511856216418,322,2.54768556922738
2.1118914125075476,-1.5343789257160467,324,2.6104413469573786
2.3379935727457686,-1.5769965771398733,326,2.8201298109327166
2.378300988782431,-1.486127397505791,328,2.8044411626669628
2.445554807611243,-1.4119417264923366,330,2.8238834529846706
2.2295449687940865,-1.185470088221213,332,2.5251158583206106
2.5569484774791325,-1.2471070997504368,334,2.844865837738363
2.582667471847745,-1.1498776430798923,336,2.827081510002036
2.4400552651519445,-0.9858463196085439,338,2.6316843775197354
2.8381926970479148,-1.033017660837154,340,3.0203415822018513
3.1897290696963787,-1.0364058003910193,342,3.3538796223404135
2.5786904474624794,-0.7394275871101811,344,2.6826102177569195
2.9704784304656333,-0.7406234545567427,346,3.061415556127775
3.15987756623038,-0.671652710776169,348,3.230471110760628
3.3346134893729293,-0.5879823284108477,350,3.3860552774624555
2.8554853331587906,-0.40131229220257403,352,2.883547822346259
3.359401934487354,-0.3530873712743273,354,3.3779064595087283
2.9870976848138677,-0.20887821806287568,356,2.9943918729186887
2.5060512161964557,-0.08751323685531011,358,2.5075787654278434
2.5302302068716926,0.0,0,2.5302302068716926
3.404410269168757,0.11888462626498099,2,3.406485408039179
3.0302345612839323,0.21189464231162736,4,3.0376340852446333
3.3390923182238885,0.35095274458841663,6,3.357484972201056
3.3871211637964596,0.47602883559808995,8,3.4204083426630154
2.8846009728514486,0.5086329800915966,10,2.9291005925048705
3.2293128906298514,0.6864116445889614,12,3.3014576616118294
2.44457298895078,0.6095005011394828,14,2.5194102403532916
2.6859487174460295,0.7701834011124371,16,2.7941909355122982
2.457056424496155,0.7983460270744015,18,2.583502013179651
2.880204325993842,1.048308643266508,20,3.0650494239116126
2.4380783379764255,0.9850475891830669,22,2.629552192877194
2.813532279217556,1.2526652777491618,24,3.0797945035793415
3.0693937841712975,1.4970433756818318,26,3.4150134803514685
2.2982047359767943,1.2219771340079402,28,2.602877854319028
2.5086445708693854,1.4483666182925325,30,2.8967332365850655
2.3187362930532585,1.448907244688826,32,2.7342037598602875
2.1312377476515185,1.4375380122070198,34,2.5707372237462986
2.0333313770120283,1.4773017189269404,36,2.51333580277012
2.591203878892726,2.0244703459273397,38,3.2882849212815897
1.9695167003177017,1.6526207368340768,40,2.5710214570563847
2.0380960310452414,1.8351099090205114,42,2.7425287254553297
2.0450260466657797,1.9748586974532307,44,2.8429207527555422
0.3706323593017706,0.38380104332870163,46,0.5335462366297757
0.4486396290684256,0.4982647866917204,48,0.6704814049827185
0.7412917322412477,0.883437085058892,50,1.1532452105023379
0.5815770603760025,0.7443846919037134,52,0.9446377330470018
0.36847502240661795,0.5071623589856795,54,0.6268871513354511
0.6846236477840703,1.0149962983254763,56,1.224306752705214
0.6824605483634362,1.0921651802542969,58,1.2878575934599379
0.380224982475111,0.658568987953878,60,0.7604499649502218
0.6590707462021539,1.239531794917946,62,1.403856587800894
0.3521469724260534,0.7220082903656557,64,0.8033078249000022
0.25381562065914165,0.5700792177917549,66,0.6240293934172046
0.26711265774875226,0.6611270275750233,68,0.7130484685628233
0.47052135151547697,1.2927467886600434,70,1.375712397931634
0.32562850858562487,1.0021815001089083,72,1.053755989194956
0.14903250912343174,0.5197381249189079,74,0.5406832781489068
0.18309504182065872,0.7343541027592463,76,0.7568353470726948
0.11072825759075663,0.5209354946315595,78,0.5325735034679369
0.19115499478943682,1.0840938466784504,80,1.1008177416988834
0.1416077289910554,1.007591347318544,82,1.017493524353449
0.1276032549468222,1.2140638731091475,84,1.2207512763301982
0.10393798486948028,1.4863824330136128,86,1.4900120274246769
0.027111894894697956,0.7763830891843547,88,0.7768563290700686
3.251649012725827e-17,0.5310345831940689,90,0.5310345831940689
-0.04919034434052083,1.4086271596089894,92,1.4094857802632945
-0.07431327081430582,1.062729284360038,94,1.0653243609603222
-0.05681684056635765,0.5405761282857846,96,0.543553772725746
-0.19026495114820194,1.3538054726308277,98,1.3671100940892091
-0.2557956050546438,1.4506889644845138,100,1.4730681801065497
-0.23732749719698862,1.1165380891201162,102,1.1414822142205225
-0.20871743045485808,0.8371198905649382,104,0.8627471686161204
-0.375812609946616,1.310614324105379,106,1.3634313419989605
-0.2465684811841786,0.758859755326853,108,0.79791236622088
-0.41433085006783454,1.1383646547448143,110,1.2114223625516471
-0.3380093242143669,0.836602434695106,112,0.9023047916273259
-0.49075255313073435,1.1022482812190117,114,1.2065609565432656
