x,y,angulo,distancia
0.5528173153503657,-0.021876807469197894,-2.2662007808685303,0.5532500147819519
0.5478264768569718,-0.021546117780420922,-2.2522928714752197,0.5482500195503235
0.5618204843429264,-0.021973307634685423,-2.239748239517212,0.562250018119812
0.5588279406906156,-0.021723075367720324,-2.2261130809783936,0.559249997138977
0.5498399016546195,-0.021240014749702187,-2.212204694747925,0.5502499938011169
0.5458478771515132,-0.020955712367965333,-2.1985695362091064,0.5462499856948853
0.5388580664008645,-0.020556367866514696,-2.1846611499786377,0.5392500162124634
0.5358651722438929,-0.020311931516832603,-2.170753240585327,0.5362499952316284
0.5348706166242813,-0.020149308913265256,-2.1573903560638428,0.5352500081062317
0.5338761093258841,-0.019984614308992697,-2.1437551975250244,0.534250020980835
0.533880755744175,-0.01986009979962668,-2.13039231300354,0.534250020980835
0.5348845834191014,-0.01977507517799624,-2.117302656173706,0.5352500081062317
0.5378871795217789,-0.01976046351515242,-2.1039397716522217,0.5382500290870667
0.5438876678443381,-0.019856478130348566,-2.0908496379852295,0.5442500114440918
0.5518868512332125,-0.020024896567919767,-2.0780327320098877,0.5522500276565552
0.5628840530936999,-0.020300521706015425,-2.06548810005188,0.5632500052452087
0.6400873749622581,-0.02298725776740917,-2.0567615032196045,0.640500009059906
0.6618285241049552,-0.023622950978589425,-2.0442168712615967,0.6622499823570251
0.6568372717905128,-0.023288279522760927,-2.03058123588562,0.6572499871253967
0.6508465301631,-0.022920795916742478,-2.0169460773468018,0.6512500047683716
0.6458550272980017,-0.022591116398665352,-2.003310441970825,0.6462500095367432
0.6408634044280479,-0.022263820678449165,-1.9896754026412964,0.6412500143051147
0.635871767116749,-0.02193587369663258,-1.9757674932479858,0.6362500190734863
0.6308799059488027,-0.021613349355802725,-1.9621318578720093,0.6312500238418579
0.6258879273879464,-0.0212932074693808,-1.948496699333191,0.6262500286102295
0.6218952496307589,-0.02100920045888672,-1.9348610639572144,0.6222500205039978
0.6179023735202397,-0.02073004167608091,-1.9214986562728882,0.6182500123977661
0.613909596111601,-0.020446896445206125,-1.9075902700424194,0.6142500042915344
0.6099166217122469,-0.020168599437786306,-1.893955111503601,0.6102499961853027
0.6059235500154836,-0.019892199036496014,-1.8803194761276245,0.606249988079071
0.602929897397804,-0.019650280936924537,-1.8666843175888062,0.6032500267028809
0.5989366405294536,-0.019377446152072462,-1.8530486822128296,0.5992500185966492
0.5959427598635476,-0.019138616017791408,-1.8394135236740112,0.5962499976158142
0.5929487997719413,-0.018901207009547526,-1.8257778882980347,0.5932499766349792
0.5899548200220899,-0.01866523093091165,-1.8121427297592163,0.5902500152587891
0.5879601089033871,-0.018464857415096115,-1.798779845237732,0.5882499814033508
0.5849660678668641,-0.01822869677654591,-1.7848719358444214,0.5852500200271606
0.5819717162302391,-0.017999524923625897,-1.771509051322937,0.5822499990463257
0.5799769502167418,-0.01779967675276121,-1.7578738927841187,0.5802500247955322
0.5779819789327624,-0.01760352382867194,-1.7445110082626343,0.578249990940094
0.5759870901055966,-0.017405567100974607,-1.730875849723816,0.5762500166893005
0.5729925424518834,-0.01717858766844354,-1.7172402143478394,0.5732499957084656
0.5719969882440704,-0.01701522151002324,-1.7038778066635132,0.5722500085830688
0.5700017777291971,-0.01682281374854676,-1.6905149221420288,0.5702499747276306
0.5680066472935781,-0.016628640119810932,-1.6768797636032104,0.5682500004768372
0.5670109444037643,-0.016467136167550002,-1.663516879081726,0.5672500133514404
0.5650155649938949,-0.016277304287276608,-1.6501544713974,0.5652499794960022
0.564019843529618,-0.016114279228482773,-1.6365188360214233,0.5642499923706055
0.5620244145724822,-0.015926088665697537,-1.6231564283370972,0.562250018119812
0.5610284616307719,-0.015766915526753345,-1.6097935438156128,0.5612499713897705
0.5600325988143683,-0.015605548162621339,-1.5961583852767944,0.5602499842643738
0.5600362232077466,-0.015474933390295707,-1.58279550075531,0.5602499842643738
0.5580405931397313,-0.015289541798868427,-1.5694326162338257,0.5582500100135803
0.55804414376012,-0.015159396267565364,-1.5560702085494995,0.5582500100135803
0.556048426521822,-0.014972753205058037,-1.542434573173523,0.5562499761581421
0.5560519033155834,-0.01484307229150032,-1.5290721654891968,0.5562499761581421
0.5550557127476344,-0.014686935251419555,-1.5157092809677124,0.5552499890327454
0.5550591229104992,-0.014557485864363649,-1.5023468732833862,0.5552499890327454
0.5550625030034186,-0.01442803106607658,-1.4889839887619019,0.5552499890327454
0.5540661972829619,-0.014272828825916246,-1.4756215810775757,0.5542500019073486
0.5540695110133698,-0.01414360561177149,-1.4622586965560913,0.5542500019073486
0.5550724620104495,-0.014039666610070077,-1.448895812034607,0.5552499890327454
0.5550757212181556,-0.01391021333438714,-1.4355334043502808,0.5552499890327454
0.5560786294399322,-0.013805573372380513,-1.4221705198287964,0.5562499761581421
0.5560818340255168,-0.013675885446700226,-1.4088081121444702,0.5562499761581421
0.5570846940157056,-0.013573197939645095,-1.395717978477478,0.5572500228881836
0.5570878443797944,-0.01344327538790808,-1.3823555707931519,0.5572500228881836
0.5590903679436322,-0.013361129166346951,-1.3689926862716675,0.559249997138977
0.5590934689050303,-0.01323073420811169,-1.355629801750183,0.559249997138977
0.5600962520754361,-0.013123767724271191,-1.342267394065857,0.5602499842643738
0.561098953846926,-0.013019000610778585,-1.3291772603988647,0.5612499713897705
0.5621017578798203,-0.012911106232417313,-1.3158148527145386,0.562250018119812
0.5631044825683471,-0.012802738775811236,-1.3024519681930542,0.5632500052452087
0.5651068607281298,-0.012719091092884872,-1.289361834526062,0.5652499794960022
0.5661096104244954,-0.012609567241634298,-1.2759994268417358,0.5662500262260437
0.5681120245510207,-0.012521605426854269,-1.2626365423202515,0.5682500004768372
0.5691146197093658,-0.012413622283898708,-1.2495468854904175,0.5692499876022339
0.5711170677788152,-0.012324037776597217,-1.236184000968933,0.5712500214576721
0.5731194452164023,-0.012233523392667795,-1.222821593284607,0.5732499957084656
0.5751218132742628,-0.012144809977772153,-1.2097314596176147,0.5752500295639038
0.5771241683960033,-0.012052433666674878,-1.1963685750961304,0.5772500038146973
0.5791264545669473,-0.011961885703722723,-1.1832789182662964,0.5792499780654907
0.582128624244786,-0.011888070672698967,-1.169916033744812,0.5822499990463257
0.5651350418287218,-0.011398412936884275,-1.155462622642517,0.5652499794960022
0.8303315315744337,-0.016727485215249766,-1.1540988683700562,0.8305000066757202
0.5383958723575994,-0.01058992162543456,-1.1268280744552612,0.5385000109672546
0.5161528662276746,-0.0100147868168716,-1.1115564107894897,0.5162500143051147
0.4964091034616285,-0.009499345171845723,-1.0962852239608765,0.4964999854564667
0.4881629126319746,-0.009220677384710996,-1.0821040868759155,0.4882499873638153
0.4901646623747606,-0.009146466166669738,-1.0690144300460815,0.49024999141693115
0.4941660680799589,-0.009108193401543842,-1.0559242963790894,0.49424999952316284
0.4971676303800336,-0.009049892547351734,-1.0428341627120972,0.4972499907016754
0.5001692343944388,-0.008987843813133722,-1.029471755027771,0.500249981880188
0.5041706109343318,-0.008946925248767702,-1.016654372215271,0.5042499899864197
0.5071722026441731,-0.008884283389099914,-1.0035642385482788,0.5072500109672546
0.5101737742127016,-0.008817844524232813,-0.9902017712593079,0.5102499723434448
0.5141751601768313,-0.008771946740751595,-0.9773843884468079,0.5142499804496765
0.5171767883909377,-0.008702501335787276,-0.9640215039253235,0.5172500014305115
0.5211782202512341,-0.008650732790407015,-0.9509318470954895,0.5212500095367432
0.5251796553134453,-0.008597132009926775,-0.9378417134284973,0.5252500176429749
0.5301809497595164,-0.008557842345716587,-0.9247515797615051,0.5302500128746033
0.5361820732527615,-0.008534735396711677,-0.9119346737861633,0.5362499952316284
0.5431831768823346,-0.008522046366753307,-0.8988445401191711,0.5432500243186951
0.5481845074702327,-0.00847524079590109,-0.885754406452179,0.5482500195503235
0.5511860428159568,-0.008395693918185084,-0.872664749622345,0.5512499809265137
0.5541876299374076,-0.008314772315283813,-0.8595746159553528,0.5542500019073486
0.6814244408574741,-0.010149160036857539,-0.8533022999763489,0.6815000176429749
0.6881760035608743,-0.010092464664961023,-0.8402126431465149,0.6882500052452087
0.6951775314887585,-0.010036287758293568,-0.8271225094795227,0.6952499747276306
0.7011792427001963,-0.009962706114478326,-0.8140323758125305,0.7012500166893005
0.7091806754231497,-0.009914344573871858,-0.8009427189826965,0.7092499732971191
0.7161822893208248,-0.00984857241068684,-0.7878525853157043,0.7162500023841858
0.7241838521312388,-0.009789675664022503,-0.77448970079422,0.7242500185966492
0.7321853199970859,-0.009730537894106628,-0.761400043964386,0.7322499752044678
0.7411867136486091,-0.009684327533502008,-0.748582661151886,0.7412499785423279
0.7501881686699774,-0.009630519134914455,-0.7354925274848938,0.750249981880188
0.7581897751007345,-0.009556387403383866,-0.7221301198005676,0.7582499980926514
0.7681912086306404,-0.009503257270489828,-0.7087672352790833,0.7682499885559082
0.7771926098041362,-0.00944442505919403,-0.6962226033210754,0.7772499918937683
0.7234489579324919,-0.008595032630895864,-0.6806781888008118,0.7235000133514404
0.7974454817815444,-0.009326114027759283,-0.6700428128242493,0.7975000143051147
0.7771990274837192,-0.008900650382081397,-0.6561349034309387,0.7772499918937683
0.7672018029266849,-0.008599900067089083,-0.64222651720047,0.7672500014305115
0.7582043660810595,-0.008318585404061255,-0.6285913586616516,0.7582499980926514
0.7522066875531784,-0.008073746003241112,-0.614955723285675,0.7522500157356262
0.7399592560668613,-0.007766175078961058,-0.6013205647468567,0.7400000095367432
0.7359612856646539,-0.007549046863185803,-0.5876849293708801,0.7360000014305115
0.0,-0.0,-0.4644210934638977,0.0
0.0,-0.0,-0.45105868577957153,0.0
0.5304767454379843,-0.004966586791504134,-0.5364158749580383,0.5304999947547913
0.0,-0.0,-0.424333393573761,0.0
0.6934715051847248,-0.0062846659438926655,-0.5192354321479797,0.6934999823570251
0.6872232602656813,-0.006064483118088047,-0.5056002736091614,0.687250018119812
0.6812248632882787,-0.0058494147857036435,-0.4919646382331848,0.6812499761581421
0.674226510484307,-0.005628859774702496,-0.47832947969436646,0.6742500066757202
0.6682280459638349,-0.0054197407033457655,-0.4646938443183899,0.6682500243186951
0.6632294765294373,-0.0052213548513122,-0.45105868577957153,0.6632500290870667
0.6582307673081574,-0.005028475920648432,-0.43769580125808716,0.6582499742507935
0.6522321273152669,-0.004827424077314409,-0.4240606427192688,0.6522499918937683
0.6472333907563933,-0.0046363853508989234,-0.41042500734329224,0.6472499966621399
0.6432345423879862,-0.004457718709627162,-0.39706259965896606,0.6432499885559082
0.6382357017773442,-0.004271177264412838,-0.3834269642829895,0.6382499933242798
0.6332368090584085,-0.004087020659072917,-0.36979180574417114,0.6332499980926514
0.6282378651502086,-0.00390523832608491,-0.3561561703681946,0.628250002861023
0.6252388093491326,-0.0037377967914827286,-0.3425210118293762,0.625249981880188
0.6212397389810989,-0.0035660376943446705,-0.32888537645339966,0.6212499737739563
0.6172406820743975,-0.0033961877264347008,-0.3152502179145813,0.6172500252723694
0.6142415548618688,-0.003221808967620409,-0.3005240559577942,0.6142500042915344
0.6102422879577291,-0.0030672189811046546,-0.2879794239997864,0.6102499961853027
0.6072430001951162,-0.0029105153943504705,-0.274616539478302,0.6072499752044678
0.6042437191530345,-0.0027580927436038328,-0.261526882648468,0.6042500138282776
0.6012443531383924,-0.002604173236533637,-0.24816399812698364,0.6012499928474426
0.5982449483583181,-0.002451652942453312,-0.23480111360549927,0.5982499718666077
0.5952455648873829,-0.0023005370552545146,-0.2214387059211731,0.5952500104904175
0.5932460645774976,-0.002154446730592208,-0.20807582139968872,0.5932499766349792
0.5902466068469095,-0.0020058959869650767,-0.19471341371536255,0.5902500152587891
0.5882470259144876,-0.0018647047494639232,-0.18162328004837036,0.5882499814033508
0.5862474709849869,-0.0017244274645539157,-0.16853314638137817,0.5862500071525574
0.584247838214286,-0.0015795061309898232,-0.15489798784255981,0.5842499732971191
0.5812482384836801,-0.0014358334509774705,-0.14153510332107544,0.581250011920929
0.5792485225125396,-0.0012985591674505262,-0.12844544649124146,0.5792499780654907
0.5772488394001102,-0.0011594461151153371,-0.11508256942033768,0.5772500038146973
0.5762491036792384,-0.001025789107710106,-0.10199291259050369,0.5762500166893005
0.5742492957853279,-0.0008882987932447302,-0.08863002806901932,0.5742499828338623
0.5732495010794304,-0.0007530550709409393,-0.07526714354753494,0.5732499957084656
0.5712496850877141,-0.0006199214291855924,-0.06217748299241066,0.5712500214576721
0.5712498118099709,-0.0004894103224251075,-0.04908734932541847,0.5712500214576721
0.5692498752541746,-0.0003576426290617592,-0.035997215658426285,0.5692499876022339
0.5692499431819436,-0.00022488329739095688,-0.022634807974100113,0.5692499876022339
0.5682499930363074,-9.19573924667709e-05,-0.009271923452615738,0.5682500004768372
0.5672500120920798,3.77987392582414e-05,0.003817907767370343,0.5672500133514404
0.5662500015706978,0.00016709931120986634,0.01690787635743618,0.5662500262260437
0.5662499486168608,0.0002964665201480506,0.029997846111655235,0.5662500262260437
0.5652498176304939,0.00042777204713164666,0.043360523879528046,0.5652499794960022
0.5652497051486661,0.0005569107441741216,0.0564504936337471,0.5652499794960022
0.5642495735086086,0.000687521331713067,0.06981316953897476,0.5642499923706055
0.5642494017097661,0.000816431503134641,0.08290313929319382,0.5642499923706055
0.565249190682693,0.000944326633930794,0.09572040289640427,0.5652499794960022
0.5642489646390433,0.001076937322203957,0.10935578495264053,0.5642499923706055
0.5652486944580569,0.0012052940276874747,0.12217304855585098,0.5652499794960022
0.5652484043413738,0.0013344323743317034,0.13526301085948944,0.5652499794960022
0.5652480847211818,0.0014635707248280704,0.1483529806137085,0.5652499794960022
0.5652477355976542,0.0015927089989328153,0.16144295036792755,0.5652499794960022
0.5662473908447974,0.0017275886242050784,0.1748056262731552,0.5662500262260437
0.5682469448733487,0.0018635138933672613,0.18789559602737427,0.5682500004768372
0.5722464973431903,0.002004645048995519,0.20071285963058472,0.5722500085830688
0.5729960244449861,0.00213818087337657,0.21380282938480377,0.5730000138282776
0.0,0.0,0.3288854956626892,0.0
0.0,0.0,0.34224817156791687,0.0
0.0,0.0,0.35506540536880493,0.0
0.0,0.0,0.3681553900241852,0.0
0.0,0.0,0.38124534487724304,0.0
0.0,0.0,0.3943353295326233,0.0
0.0,0.0,0.40742528438568115,0.0
0.0,0.0,0.4205152690410614,0.0
0.0,0.0,0.43360522389411926,0.0
0.0,0.0,0.4466952085494995,0.0
0.0,0.0,0.4597851634025574,0.0
0.0,0.0,0.4728751480579376,0.0
0.0,0.0,0.4859651029109955,0.0
0.0,0.0,0.49905508756637573,0.0
0.0,0.0,0.5121450424194336,0.0
0.0,0.0,0.5252349972724915,0.0
0.0,0.0,0.5383250117301941,0.0
0.0,0.0,0.551414966583252,0.0
0.0,0.0,0.5645049214363098,0.0
0.0,0.0,0.5775948762893677,0.0
0.0,0.0,0.5906848907470703,0.0
0.0,0.0,0.6035021543502808,0.0
0.0,0.0,0.6165921092033386,0.0
0.0,0.0,0.6296820640563965,0.0
0.0,0.0,0.6427720189094543,0.0
0.0,0.0,0.655862033367157,0.0
0.0,0.0,0.6689519882202148,0.0
0.0,0.0,0.6820419430732727,0.0
0.0,0.0,0.6951318979263306,0.0
0.0,0.0,0.7082219123840332,0.0
0.0,0.0,0.7213118672370911,0.0
0.0,0.0,0.7344018220901489,0.0
0.0,0.0,0.7474917769432068,0.0
0.0,0.0,0.7605817914009094,0.0
0.0,0.0,0.7736717462539673,0.0
0.0,0.0,0.7867617011070251,0.0
0.0,0.0,0.799851655960083,0.0
0.0,0.0,0.8129416704177856,0.0
0.0,0.0,0.8260316252708435,0.0
0.0,0.0,0.8391215801239014,0.0
0.0,0.0,0.8522115349769592,0.0
0.0,0.0,0.8655742406845093,0.0
0.0,0.0,0.8783915042877197,0.0
0.0,0.0,0.8914814591407776,0.0
0.0,0.0,0.9045714139938354,0.0
0.0,0.0,0.9176613688468933,0.0
0.0,0.0,0.9304786324501038,0.0
0.0,0.0,0.9435686469078064,0.0
0.0,0.0,0.9566586017608643,0.0
0.0,0.0,0.9697485566139221,0.0
0.0,0.0,0.98283851146698,0.0
0.0,0.0,0.9956557750701904,0.0
0.0,0.0,1.008745789527893,0.0
0.0,0.0,1.0218356847763062,0.0
0.0,0.0,1.0349256992340088,0.0
0.0,0.0,1.0480157136917114,0.0
0.0,0.0,1.0608329772949219,0.0
0.0,0.0,1.073922872543335,0.0
0.0,0.0,1.0870128870010376,0.0
0.0,0.0,1.1001029014587402,0.0
0.0,0.0,1.1131927967071533,0.0
0.0,0.0,1.1260100603103638,0.0
0.0,0.0,1.1391000747680664,0.0
0.0,0.0,1.1521899700164795,0.0
0.0,0.0,1.1652799844741821,0.0
0.0,0.0,1.1783699989318848,0.0
0.9983247770165075,0.018704776009809743,1.0733774900436401,0.9984999895095825
1.018067109732613,0.019297649462845234,1.0859220027923584,1.0182499885559082
1.0370593272558106,0.019889728535391407,1.0987392663955688,1.03725004196167
1.0580509062556411,0.020524066656759078,1.1112838983535767,1.0582499504089355
1.0810418639963997,0.02121196999706544,1.124101161956787,1.0812499523162842
1.102033193411163,0.0218599855928437,1.1363729238510132,1.1022499799728394
1.1270232233967696,0.022607908387429636,1.1491901874542236,1.1272499561309814
1.1520132030145014,0.023361533733139938,1.1617348194122314,1.152250051498413
1.0852713938008463,0.02227680269747925,1.1759155988693237,1.0855000019073486
1.0412753087737947,0.02163154477689601,1.190096378326416,1.0414999723434448
1.034022090070164,0.02171228098996372,1.2029136419296265,1.034250020980835
1.026018784403155,0.021783625477756068,1.2162762880325317,1.0262500047683716
1.0200151199931748,0.02188930314982688,1.2293663024902344,1.0202499628067017
1.013011664180238,0.02197537727634322,1.2427289485931396,1.0132499933242798
1.0070080163735027,0.02207531380259665,1.2558189630508423,1.0072499513626099
1.0010042841717646,0.022182039170434233,1.2694543600082397,1.0012500286102295
0.996000494197074,0.022294075531246776,1.2822716236114502,0.9962499737739563
0.9909966574135841,0.022408591104054357,1.2953615188598633,0.9912499785423279
0.9839932607421108,0.022479838712351343,1.308724284172058,0.984250009059906
0.9799891555781343,0.022612370926855866,1.3218141794204712,0.9802500009536743
0.9749852175270286,0.022724420006315152,1.3351768255233765,0.9752500057220459
0.9709810996998245,0.022853050002975724,1.348266839981079,0.9712499976158142
0.9659772693270814,0.022956093980341895,1.3613568544387817,0.9662500023841858
0.9609733330899046,0.02306142538679327,1.374719500541687,0.9612500071525574
0.9459723445674286,0.022922181882337318,1.3880821466445923,0.9462500214576721
0.9399687256901594,0.02299605763278389,1.4014447927474976,0.9402499794960022
0.9369644002242136,0.023136749513874174,1.4145348072052002,0.937250018119812
0.9329603233818518,0.023251154499901134,1.4276248216629028,0.9332500100135803
0.9299558030818182,0.02339329839662211,1.440987467765808,0.9302499890327454
0.9269515509462452,0.023525220241966155,1.4538047313690186,0.9272500276565552
0.9309447897430199,0.023839390614375847,1.4668947458267212,0.9312499761581421
0.935937761385391,0.024176760334028824,1.4797120094299316,0.9362499713897705
0.9329332702880018,0.024312432623703736,1.4928019046783447,0.9332500100135803
0.9319280496708193,0.024499294107417614,1.5058919191360474,0.9322500228881836
0.928923344159001,0.024637100504435558,1.5192545652389526,0.9292500019073486
0.9269184321926737,0.02479584341291911,1.5323445796966553,0.9272500276565552
0.9249134367514553,0.024953667978448058,1.5454344749450684,0.9252499938011169
0.9249077116021449,0.02516497661136322,1.558524489402771,0.9252499938011169
0.9306497756488221,0.025533985790465872,1.5716145038604736,0.9309999942779541
0.9356421238798267,0.02588042471803149,1.584431767463684,0.9359999895095825
1.9027709330291809,0.052677106631805616,1.585795283317566,1.903499960899353
1.8985105729609302,0.05299323330937677,1.598885178565979,1.8992500305175781
1.896499487644469,0.05336168446164631,1.6117024421691895,1.8972500562667847
1.897486772423415,0.05382331676471269,1.624792456626892,1.8982499837875366
1.9074703310430174,0.05454264770612992,1.6378824710845947,1.9082499742507935
0.0,0.0,1.7791450023651123,0.0
0.0,0.0,1.792235016822815,0.0
1.8137221559915653,0.053123416884062136,1.677697777748108,1.8144999742507935
1.9326587815825116,0.0570305454679134,1.6902422904968262,1.933500051498413
0.0,0.0,1.8315049409866333,0.0
2.0505804841309563,0.06141876433852644,1.7156040668487549,2.051500082015991
2.0573131950253933,0.06209086835270565,1.7286940813064575,2.0582499504089355
2.05829865963739,0.06259128865324518,1.7417840957641602,2.0592501163482666
2.058284306204647,0.06306152957235465,1.7548739910125732,2.0592501163482666
2.0662659339957226,0.06377858347685712,1.7679640054702759,2.0672500133514404
0.5252372660992148,0.016615167753191707,1.8118699789047241,0.5254999995231628
0.5219851020602261,0.016631663800729952,1.8249598741531372,0.5222499966621399
0.5239803139685689,0.016812571951113804,1.8377771377563477,0.5242499709129333
0.501987441137047,0.016238449652495116,1.852776050567627,0.5022500157356262
0.4869912781026832,0.015876327794989913,1.8672295808792114,0.4872500002384186
0.4839891867957288,0.015891454915401268,1.8805922269821167,0.484250009059906
0.4789881282109207,0.01584136318007006,1.8942276239395142,0.4792500138282776
0.47598606218014705,0.015853210950036466,1.907590389251709,0.4762499928474426
0.47298404665853566,0.015863659292813276,1.9209530353546143,0.47325000166893005
0.4729804100752241,0.015971717650745194,1.9340429306030273,0.47325000166893005
0.4769746016178435,0.016211145607003638,1.9465875625610352,0.47725000977516174
0.4899635830887673,0.01675533739193814,1.9585866928100586,0.49024999141693115
0.4939574631866127,0.017002546600218667,1.971403956413269,0.49424999952316284
0.4949530348319488,0.017147669988721397,1.9842212200164795,0.49524998664855957
0.4969479757643104,0.017328088081801366,1.99703848361969,0.4972499907016754
0.5019411198872211,0.017612225095060507,2.009582996368408,0.5022500157356262
0.5349174129665942,0.01886617297830146,2.0199458599090576,0.5352500081062317
0.5861320960751023,0.020770245208409453,2.0294907093048096,0.5864999890327454
0.5878762160228337,0.02096652703041505,2.0425806045532227,0.5882499814033508
0.6008633637163359,0.021558572367855043,2.0548524856567383,0.6012499928474426
0.6098527742552818,0.022014803594360182,2.067397117614746,0.6102499961853027
0.6068495804345251,0.022048109040633024,2.0807597637176514,0.6072499752044678
0.6058452079918584,0.02215021442730487,2.0938496589660645,0.606249988079071
0.6158335772394552,0.022650412752872533,2.1063942909240723,0.6162499785423279
0.6438099082348839,0.023808259574198024,2.1178479194641113,0.6442499756813049
0.6158231634464045,0.022931799237794998,2.1325740814208984,0.6162499785423279
0.6038261417161598,0.02262895913756883,2.146209478378296,0.6042500138282776
0.6068188961254241,0.022877055993910444,2.159026861190796,0.6072499752044678
0.6208039291507184,0.023537448144842894,2.1712987422943115,0.6212499737739563
0.6297922276103982,0.024016321345649325,2.1838431358337402,0.6302499771118164
0.6317852880325657,0.02423687673157399,2.1969332695007324,0.6322500109672546
0.6277827015020329,0.024226964103758464,2.2100231647491455,0.628250002861023
0.6207821602032906,0.024104760680774984,2.223658561706543,0.6212499737739563
0.6127825477261687,0.023940191237624288,2.2372939586639404,0.6132500171661377
0.6077808095108144,0.023886748914622228,2.2506566047668457,0.6082500219345093
0.6057768634349943,0.023946602530089182,2.263746500015259,0.606249988079071
0.6037729812956418,0.02400554662668992,2.276836633682251,0.6042500138282776
0.5807851827803252,0.023241080459055163,2.291562795639038,0.581250011920929
0.5777822635623516,0.02325312742372719,2.304652690887451,0.578249990940094
0.5455524907707615,0.022101673680234454,2.3199243545532227,0.5460000038146973
0.5308091347359621,0.021638506899949523,2.3343777656555176,0.53125
0.4940840642766972,0.020278030235491715,2.3501949310302734,0.4945000112056732
0.49582792255792557,0.020463070672515737,2.3632848262786865,0.4962500035762787
0.483833177502311,0.02008799697670939,2.3774657249450684,0.484250009059906
0.47783359512757606,0.01995281691490908,2.391101121902466,0.47824999690055847
0.4728332411133165,0.019856741372104116,2.4047365188598633,0.47325000166893005
0.46983127737889796,0.01984044260470998,2.4180991649627686,0.4702500104904175
0.4688277102876242,0.019903128524328965,2.4309163093566895,0.46924999356269836
0.46982225815005346,0.020052882910501436,2.4440064430236816,0.4702500104904175
0.47081682848264167,0.02020084826069616,2.4568235874176025,0.4712499976158142
0.4708122010740255,0.020308411378940842,2.4699134826660156,0.4712499976158142
0.46381383470476684,0.02011933614356231,2.4838216304779053,0.46424999833106995
0.4648082637259825,0.020268866255416497,2.4969117641448975,0.4652499854564667
0.4678009588881222,0.020501985071852104,2.509456157684326,0.46825000643730164
0.47478977748826173,0.02091016813542076,2.521728038787842,0.4752500057220459
0.48377649074695334,0.021409770551830017,2.5339999198913574,0.484250009059906
0.49476111570704084,0.021999719537361424,2.545999050140381,0.49524998664855957
0.5104909030920473,0.022803836428778288,2.557725429534912,0.5109999775886536
0.0,0.0,2.6681721210479736,0.0
0.0,0.0,2.6812620162963867,0.0
0.0,0.0,2.6940793991088867,0.0
1.6068680479568598,0.07243851687598399,2.5811784267425537,1.6085000038146973
1.5986099138977754,0.07243220279098682,2.594268321990967,1.600250005722046
1.5955964090225272,0.07266094735285816,2.60735821723938,1.597249984741211
1.5955797668291944,0.07302548487406409,2.620448350906372,1.597249984741211
1.5975609036258636,0.0734819062221551,2.633538246154785,1.5992499589920044
1.6025387359737697,0.07407776542337441,2.6466281414031982,1.6042499542236328
1.6085157039883335,0.07471465878716711,2.6594455242156982,1.6102499961853027
1.6184877064463405,0.0755484170365069,2.6725354194641113,1.6202499866485596
1.6344532282132878,0.07666009197194443,2.6853525638580322,1.6362500190734863
2.194070387536885,0.10328436977670634,2.6951701641082764,2.196500062942505
2.1937969120026257,0.10377381089257035,2.7082600593566895,2.1962499618530273
2.194771945822719,0.10432249125974816,2.7213501930236816,2.1972498893737793
2.3548179182547746,0.11242411481621103,2.733349323272705,2.3575000762939453
2.366528658595295,0.1135251105450919,2.746439218521118,2.3692500591278076
1.7334827053602588,0.08365335667023406,2.7628016471862793,1.7354999780654907
1.71123932446848,0.08297998196287276,2.7761642932891846,1.7132500410079956
1.6942403828653072,0.08254367422652407,2.7892544269561768,1.6962499618530273
1.7082047966094573,0.08361521298989434,2.80234432220459,1.7102500200271606
1.7321570147647243,0.08517607285461637,2.8151614665985107,1.7342499494552612
2.3236742868039855,0.11462885696634831,2.8241608142852783,2.3264999389648438
2.3513645904503266,0.11652214269547526,2.8369781970977783,2.354249954223633
2.3223731850192255,0.11562843555025663,2.8503408432006836,2.3252499103546143
2.2704112843778717,0.11357213806521856,2.863703489303589,2.273250102996826
0.0,0.0,3.0066022872924805,0.0
2.053883174339545,0.10371105812095419,2.8907015323638916,2.05649995803833
0.0,0.0,3.0327823162078857,0.0
0.0,0.0,3.045872211456299,0.0
2.0036267569680244,0.10255973186385603,2.930244207382202,2.0062499046325684
2.0145889187735495,0.10358232040827706,2.9433341026306152,2.0172500610351562
2.1176788483722166,0.10934768975129468,2.955878734588623,2.120500087738037
2.2255097468119245,0.11540417576530893,2.968423366546631,2.2284998893737793
2.3063743405396555,0.12011475508776417,2.9812405109405518,2.309499979019165
2.2951116076687885,0.12006492716152563,2.994603157043457,2.2982499599456787
2.28509790156421,0.12006457888631551,3.007693290710449,2.288249969482422
2.2760822827345972,0.1201231812927267,3.0210559368133545,2.279249906539917
2.273058964326607,0.12048438156951102,3.0341458320617676,2.276249885559082
2.2590512351987075,0.12025945955653032,3.0472357273101807,2.2622499465942383
2.100498972042615,0.112320314473476,3.060871124267578,2.1034998893737793
2.244267261283714,0.12050084117606091,3.073415756225586,2.247499942779541
2.238997311492438,0.12073088944651854,3.086505651473999,2.2422499656677246
1.916688899873234,0.10384548846551718,3.101231813430786,1.9194999933242798
1.8894548288120607,0.10281192644232413,3.1145946979522705,1.8922499418258667
1.8584775687159605,0.10155219757338328,3.1276845932006836,1.8612500429153442
1.8147695132078312,0.0995883858609071,3.141047239303589,1.8174999952316284
1.813542164668476,-0.09914009391669522,-3.1290481090545654,1.816249966621399
1.8225519963172592,-0.09920630596391011,-3.11568546295166,1.8252500295639038
